time,event,tr
471450.581805,slc_14,116
471450.652793,slc_21,116
471450.699521,slc_3,116
471450.763177,slc_10,116
471450.779289,slc_28,116
471450.871675,slc_17,116
471450.883283,slc_35,116
471450.987246,slc_6,116
471450.998032,slc_24,116
471451.107251,slc_13,116
471451.112431,slc_31,116
471451.205941,slc_20,116
471451.219512,slc_2,116
471451.303191,slc_27,116
471451.312264,slc_9,116
471451.430823,slc_34,116
471451.439862,slc_16,116
471451.533504,slc_5,116
471451.57285,slc_23,116
471451.651238,slc_30,116
471451.667234,slc_12,116
471451.747663,slc_1,116
471451.791271,slc_19,116
471451.867701,slc_26,116
471451.899233,slc_8,116
471451.976119,slc_15,116
471451.991049,slc_33,116
471452.081043,slc_22,116
471452.093945,slc_4,116
471452.208911,slc_29,116
471452.213266,slc_11,116
471452.21331,mc_start,116
471452.331245,slc_0,117
471452.33822,slc_18,117
471452.425639,slc_25,117
471452.457072,slc_7,117
471452.534176,slc_32,117
471452.571236,slc_14,117
471452.647596,slc_21,117
471452.659237,slc_3,117
471452.763222,slc_28,117
471452.767157,slc_10,117
471452.867466,slc_17,117
471452.886107,slc_35,117
471452.998896,slc_6,117
471453.020946,slc_24,117
471453.088771,slc_13,117
471453.123235,slc_31,117
471453.194905,slc_20,117
471453.225702,slc_2,117
471453.32824,slc_9,117
471453.352178,slc_27,117
471453.427306,slc_34,117
471453.462274,slc_16,117
471453.526101,slc_23,117
471453.547247,slc_5,117
471453.634919,slc_30,117
471453.681814,slc_12,117
471453.747928,slc_1,117
471453.807241,slc_19,117
471453.873643,slc_8,117
471453.911269,slc_26,117
471453.979627,slc_15,117
471453.982945,slc_33,117
471454.08922,slc_22,117
471454.103509,slc_4,117
471454.211711,slc_29,117
471454.23924,slc_11,117
471454.239252,mc_start,117
471454.328977,slc_18,118
471454.347136,slc_0,118
471454.450917,slc_7,118
471454.474188,slc_25,118
471454.591861,slc_14,118
471454.632436,slc_32,118
471454.692905,slc_21,118
471454.696037,slc_3,118
471454.767198,slc_10,118
471454.80221,slc_28,118
471454.875608,slc_35,118
471454.887238,slc_17,118
471454.991295,slc_6,118
471455.013511,slc_24,118
471455.123631,slc_13,118
471455.131145,slc_31,118
471455.223233,slc_2,118
471455.243443,slc_20,118
471455.31526,slc_27,118
471455.339278,slc_9,118
471455.417923,slc_16,118
471455.421423,slc_34,118
471455.535444,slc_23,118
471455.543246,slc_5,118
471455.650592,slc_12,118
471455.655279,slc_30,118
471455.771287,slc_19,118
471455.783493,slc_1,118
471455.895915,slc_8,118
471455.914453,slc_26,118
471456.023533,slc_15,118
471456.031315,slc_33,118
471456.090013,slc_22,118
471456.105983,slc_4,118
471456.19604,slc_11,118
471456.223238,slc_29,118
471456.22325,mc_start,118
471456.351485,slc_18,119
471456.360871,slc_0,119
471456.459239,slc_25,119
471456.470694,slc_7,119
471456.55321,slc_32,119
471456.581082,slc_14,119
471456.647706,slc_3,119
471456.691342,slc_21,119
471456.755905,slc_10,119
471456.791232,slc_28,119
471456.885784,slc_17,119
471456.910621,slc_35,119
471456.995842,slc_6,119
471457.011605,slc_24,119
471457.119271,slc_31,119
471457.128705,slc_13,119
471457.206983,slc_2,119
471457.21971,slc_20,119
471457.30773,slc_9,119
471457.327483,slc_27,119
471457.423654,slc_16,119
471457.444392,slc_34,119
471457.547883,slc_23,119
471457.571486,slc_5,119
471457.659619,slc_30,119
471457.681599,slc_12,119
471457.763277,slc_19,119
471457.795241,slc_1,119
471457.915223,slc_8,119
471457.921775,slc_26,119
471457.967949,slc_33,119
471457.998384,slc_15,119
471458.078829,slc_4,119
471458.08346,slc_22,119
471458.184125,slc_11,119
471458.191468,slc_29,119
471458.191479,mc_start,119
471458.319483,slc_18,120
471458.327375,slc_0,120
471458.423942,slc_25,120
471458.427378,slc_7,120
471458.545801,slc_32,120
471458.556629,slc_14,120
471458.647609,slc_21,120
471458.652137,slc_3,120
471458.757266,slc_10,120
471458.775232,slc_28,120
471458.899455,slc_17,120
471458.912644,slc_35,120
471458.995234,slc_24,120
471459.021628,slc_6,120
471459.091787,slc_13,120
471459.13048,slc_31,120
471459.204991,slc_2,120
471459.220446,slc_20,120
471459.32801,slc_27,120
471459.328794,slc_9,120
471459.439324,slc_34,120
471459.479277,slc_16,120
471459.535719,slc_5,120
471459.562185,slc_23,120
471459.663242,slc_12,120
471459.675244,slc_30,120
471459.756141,slc_1,120
471459.765726,slc_19,120
471459.863688,slc_26,120
471459.873022,slc_8,120
471459.991686,slc_33,120
471460.007655,slc_15,120
471460.074554,slc_22,120
471460.090823,slc_4,120
471460.201449,slc_11,120
471460.206911,slc_29,120
471460.206926,mc_start,120
471460.316386,slc_18,121
471460.329042,slc_0,121
471460.433541,slc_7,121
471460.445362,slc_25,121
471460.534664,slc_32,121
471460.545259,slc_14,121
471460.645822,slc_3,121
471460.653961,slc_21,121
471460.755234,slc_10,121
471460.760579,slc_28,121
471460.8668,slc_35,121
471460.879599,slc_17,121
471460.974423,slc_24,121
471460.979673,slc_6,121
471461.086223,slc_31,121
471461.086631,slc_13,121
471461.195255,slc_2,121
471461.207657,slc_20,121
471461.323152,slc_27,121
471461.331993,slc_9,121
471461.420923,slc_34,121
471461.424286,slc_16,121
471461.551455,slc_5,121
471461.565415,slc_23,121
471461.675854,slc_30,121
471461.679304,slc_12,121
471461.767312,slc_19,121
471461.779296,slc_1,121
471461.872493,slc_8,121
471461.915277,slc_26,121
471461.997043,slc_33,121
471462.032216,slc_15,121
471462.127236,slc_22,121
471462.139237,slc_4,121
471462.195316,slc_11,121
471462.203318,slc_29,121
471462.203329,mc_start,121
471462.323241,slc_0,122
471462.335617,slc_18,122
471462.439603,slc_25,122
471462.451668,slc_7,122
471462.564212,slc_32,122
471462.580617,slc_14,122
471462.690897,slc_3,122
471462.692835,slc_21,122
471462.768251,slc_10,122
471462.801281,slc_28,122
471462.867255,slc_35,122
471462.870934,slc_17,122
471462.987966,slc_6,122
471463.019242,slc_24,122
471463.121178,slc_13,122
471463.131697,slc_31,122
471463.210149,slc_20,122
471463.231243,slc_2,122
471463.311948,slc_9,122
471463.343241,slc_27,122
471463.427242,slc_34,122
471463.431603,slc_16,122
471463.535684,slc_23,122
471463.567255,slc_5,122
471463.68326,slc_12,122
471463.697236,slc_30,122
471463.789867,slc_19,122
471463.819245,slc_1,122
471463.875172,slc_8,122
471463.921368,slc_26,122
471463.971597,slc_33,122
471463.999245,slc_15,122
471464.099252,slc_4,122
471464.134941,slc_22,122
471464.199313,slc_29,122
471464.251447,slc_11,122
471464.251458,mc_start,122
471464.355241,slc_0,123
471464.361183,slc_18,123
471464.428622,slc_25,123
471464.471081,slc_7,123
471464.547235,slc_32,123
471464.580769,slc_14,123
471464.659873,slc_3,123
471464.691115,slc_21,123
471464.791244,slc_10,123
471464.801487,slc_28,123
471464.888432,slc_35,123
471464.903092,slc_17,123
471465.015477,slc_6,123
471465.043255,slc_24,123
471465.087744,slc_31,123
471465.13923,slc_13,123
471465.215589,slc_20,123
471465.223616,slc_2,123
471465.311243,slc_27,123
471465.339564,slc_9,123
471465.422158,slc_16,123
471465.45524,slc_34,123
471465.535631,slc_23,123
471465.571615,slc_5,123
471465.687265,slc_12,123
471465.69128,slc_30,123
471465.756679,slc_19,123
471465.812605,slc_1,123
471465.861469,slc_8,123
471465.87189,slc_26,123
471466.011639,slc_33,123
471466.029303,slc_15,123
471466.098074,slc_4,123
471466.139236,slc_22,123
471466.203315,slc_11,123
471466.247255,slc_29,123
471466.247269,mc_start,123
471466.358008,slc_0,124
471466.366813,slc_18,124
471466.427294,slc_25,124
471466.437292,slc_7,124
471466.536194,slc_32,124
471466.5696,slc_14,124
471466.642579,slc_3,124
471466.692248,slc_21,124
471466.759699,slc_10,124
471466.801686,slc_28,124
471466.86478,slc_17,124
471466.903238,slc_35,124
471466.987331,slc_24,124
471466.999702,slc_6,124
471467.103826,slc_13,124
471467.10894,slc_31,124
471467.235433,slc_2,124
471467.242452,slc_20,124
471467.311265,slc_9,124
471467.35296,slc_27,124
471467.423594,slc_34,124
471467.456463,slc_16,124
471467.535617,slc_23,124
471467.572415,slc_5,124
471467.66371,slc_12,124
471467.676177,slc_30,124
471467.763577,slc_1,124
471467.783662,slc_19,124
471467.86121,slc_26,124
471467.896812,slc_8,124
471467.987247,slc_33,124
471468.007602,slc_15,124
471468.131483,slc_4,124
471468.143974,slc_22,124
471468.193959,slc_11,124
471468.243246,slc_29,124
471468.243258,mc_start,124
471468.335705,slc_0,125
471468.362143,slc_18,125
471468.423947,slc_7,125
471468.46724,slc_25,125
471468.538632,slc_32,125
471468.551244,slc_14,125
471468.647119,slc_21,125
471468.647982,slc_3,125
471468.755787,slc_28,125
471468.795244,slc_10,125
471468.887239,slc_17,125
471468.912641,slc_35,125
471468.976252,slc_24,125
471469.007237,slc_6,125
471469.086951,slc_13,125
471469.094384,slc_31,125
471469.213466,slc_20,125
471469.239265,slc_2,125
471469.349232,slc_9,125
471469.352575,slc_27,125
471469.439285,slc_16,125
471469.459481,slc_34,125
471469.556816,slc_5,125
471469.570492,slc_23,125
471469.651579,slc_30,125
471469.681267,slc_12,125
471469.775585,slc_19,125
471469.803242,slc_1,125
471469.859763,slc_26,125
471469.875276,slc_8,125
471469.9992,slc_15,125
471470.023262,slc_33,125
471470.091279,slc_22,125
471470.127201,slc_4,125
471470.203242,slc_29,125
471470.262525,slc_11,125
471470.262536,mc_start,125
471470.323768,slc_0,126
471470.346916,slc_18,126
471470.439469,slc_25,126
471470.45544,slc_7,126
471470.55524,slc_14,126
471470.575241,slc_32,126
471470.685429,slc_3,126
471470.696003,slc_21,126
471470.771571,slc_10,126
471470.795055,slc_28,126
471470.883459,slc_17,126
471470.912853,slc_35,126
471471.019637,slc_24,126
471471.024464,slc_6,126
471471.135971,slc_31,126
471471.1478,slc_13,126
471471.245112,slc_2,126
471471.300424,slc_20,126
471471.322983,slc_9,126
471471.363252,slc_27,126
471471.431876,slc_16,126
471471.445347,slc_34,126
471471.547844,slc_5,126
471471.559982,slc_23,126
471471.661398,slc_12,126
471471.683268,slc_30,126
471471.799234,slc_1,126
471471.811285,slc_19,126
471471.867927,slc_8,126
471471.899468,slc_26,126
471471.991273,slc_33,126
471472.006465,slc_15,126
471472.121044,slc_4,126
471472.127626,slc_22,126
471472.191245,slc_11,126
471472.239241,slc_29,126
471472.239254,mc_start,126
471472.343855,slc_0,127
471472.358675,slc_18,127
471472.463051,slc_7,127
471472.471936,slc_25,127
471472.548259,slc_14,127
471472.582575,slc_32,127
471472.660202,slc_3,127
471472.691613,slc_21,127
471472.767241,slc_28,127
471472.79524,slc_10,127
471472.869741,slc_17,127
471472.903243,slc_35,127
471472.991238,slc_24,127
471473.000357,slc_6,127
471473.09926,slc_13,127
471473.119702,slc_31,127
471473.235623,slc_20,127
471473.242406,slc_2,127
471473.327254,slc_9,127
471473.351239,slc_27,127
471473.42328,slc_16,127
471473.447686,slc_34,127
471473.532638,slc_23,127
471473.547317,slc_5,127
471473.669438,slc_12,127
471473.681001,slc_30,127
471473.793291,slc_1,127
471473.81128,slc_19,127
471473.899694,slc_26,127
471473.922799,slc_8,127
471474.031337,slc_15,127
471474.032159,slc_33,127
471474.083252,slc_4,127
471474.141161,slc_22,127
471474.187251,slc_29,127
471474.25126,slc_11,127
471474.251274,mc_start,127
471474.321941,slc_0,128
471474.3566,slc_18,128
471474.459245,slc_7,128
471474.471134,slc_25,128
471474.557603,slc_32,128
471474.56365,slc_14,128
471474.643319,slc_3,128
471474.679237,slc_21,128
471474.755254,slc_10,128
471474.769633,slc_28,128
471474.867274,slc_17,128
471474.900499,slc_35,128
471474.976306,slc_6,128
471474.995255,slc_24,128
471475.092417,slc_13,128
471475.103572,slc_31,128
471475.235117,slc_20,128
471475.235894,slc_2,128
471475.32328,slc_27,128
471475.339472,slc_9,128
471475.44053,slc_16,128
471475.441172,slc_34,128
471475.542004,slc_23,128
471475.542658,slc_5,128
471475.643631,slc_30,128
471475.671269,slc_12,128
471475.74947,slc_1,128
471475.767253,slc_19,128
471475.871239,slc_8,128
471475.888876,slc_26,128
471475.967998,slc_15,128
471475.991243,slc_33,128
471476.089536,slc_4,128
471476.111286,slc_22,128
471476.201712,slc_29,128
471476.2257,slc_11,128
471476.225714,mc_start,128
471476.313882,slc_0,129
471476.342144,slc_18,129
471476.427244,slc_7,129
471476.471235,slc_25,129
471476.547774,slc_14,129
471476.582207,slc_32,129
471476.647146,slc_3,129
471476.667871,slc_21,129
471476.755954,slc_28,129
471476.787241,slc_10,129
471476.872936,slc_35,129
471476.91487,slc_17,129
471476.983241,slc_24,129
471477.021905,slc_6,129
471477.141242,slc_13,129
471477.17563,slc_31,129
471477.219272,slc_2,129
471477.222156,slc_20,129
471477.316015,slc_27,129
471477.352043,slc_9,129
471477.426919,slc_16,129
471477.461963,slc_34,129
471477.54724,slc_23,129
471477.57207,slc_5,129
471477.65924,slc_30,129
471477.68184,slc_12,129
471477.807252,slc_1,129
471477.81207,slc_19,129
471477.859045,slc_26,129
471477.90724,slc_8,129
471478.011282,slc_33,129
471478.013518,slc_15,129
471478.091239,slc_4,129
471478.140591,slc_22,129
471478.189995,slc_29,129
471478.251256,slc_11,129
471478.251268,mc_start,129
471478.360894,slc_0,130
471478.373998,slc_18,130
471478.485736,slc_25,130
471478.51125,slc_7,130
471478.618119,slc_32,130
471478.620241,slc_14,130
471478.663242,slc_21,130
471478.707622,slc_3,130
471478.811339,slc_28,130
471478.839288,slc_10,130
471478.926304,slc_35,130
471478.945046,slc_17,130
471479.021171,slc_24,130
471479.023254,slc_6,130
471479.099464,slc_13,130
471479.126286,slc_31,130
471479.205887,slc_20,130
471479.236464,slc_2,130
471479.320704,slc_27,130
471479.350778,slc_9,130
471479.42807,slc_34,130
471479.460264,slc_16,130
471479.575584,slc_5,130
471479.637091,slc_23,130
471479.671801,slc_12,130
471479.688437,slc_30,130
471479.759673,slc_19,130
471479.783276,slc_1,130
471479.915876,slc_8,130
471479.922562,slc_26,130
471479.966745,slc_33,130
471479.987631,slc_15,130
471480.080607,slc_4,130
471480.137282,slc_22,130
471480.207493,slc_29,130
471480.231533,slc_11,130
471480.231545,mc_start,130
471480.36305,slc_0,131
471480.371325,slc_18,131
471480.463483,slc_25,131
471480.475336,slc_7,131
471480.567925,slc_14,131
471480.585941,slc_32,131
471480.645381,slc_21,131
471480.67524,slc_3,131
471480.795437,slc_10,131
471480.805076,slc_28,131
471480.910958,slc_35,131
471480.913631,slc_17,131
471481.020751,slc_24,131
471481.026805,slc_6,131
471481.115586,slc_13,131
471481.155242,slc_31,131
471481.21732,slc_20,131
471481.219486,slc_2,131
471481.330525,slc_9,131
471481.351361,slc_27,131
471481.427305,slc_34,131
471481.449587,slc_16,131
471481.5356,slc_23,131
471481.557829,slc_5,131
471481.650344,slc_12,131
471481.660352,slc_30,131
471481.797196,slc_1,131
471481.805668,slc_19,131
471481.867462,slc_8,131
471481.907326,slc_26,131
471481.991642,slc_33,131
471482.018992,slc_15,131
471482.083238,slc_4,131
471482.130225,slc_22,131
471482.195045,slc_11,131
471482.23923,slc_29,131
471482.239242,mc_start,131
471482.355428,slc_18,132
471482.361455,slc_0,132
471482.43124,slc_25,132
471482.467896,slc_7,132
471482.535283,slc_14,132
471482.568652,slc_32,132
471482.647624,slc_21,132
471482.679237,slc_3,132
471482.774486,slc_28,132
471482.799566,slc_10,132
471482.91112,slc_35,132
471482.91188,slc_17,132
471482.98087,slc_24,132
471483.019239,slc_6,132
471483.10487,slc_31,132
471483.132257,slc_13,132
471483.23735,slc_2,132
471483.24156,slc_20,132
471483.331408,slc_9,132
471483.351735,slc_27,132
471483.425505,slc_16,132
471483.459239,slc_34,132
471483.543103,slc_5,132
471483.565349,slc_23,132
471483.647753,slc_30,132
471483.675225,slc_12,132
471483.746805,slc_1,132
471483.780122,slc_19,132
471483.863465,slc_26,132
471483.903277,slc_8,132
471483.963754,slc_33,132
471484.014338,slc_15,132
471484.103302,slc_4,132
471484.129873,slc_22,132
471484.188118,slc_11,132
471484.205012,slc_29,132
471484.205024,mc_start,132
471484.31413,slc_0,133
471484.338336,slc_18,133
471484.427087,slc_7,133
471484.467226,slc_25,133
471484.576112,slc_14,133
471484.581059,slc_32,133
471484.657268,slc_3,133
471484.679284,slc_21,133
471484.758469,slc_28,133
471484.771392,slc_10,133
471484.884299,slc_35,133
471484.911607,slc_17,133
471485.018428,slc_6,133
471485.02418,slc_24,133
471485.130352,slc_13,133
471485.13182,slc_31,133
471485.243373,slc_2,133
471485.25337,slc_20,133
471485.317059,slc_9,133
471485.331246,slc_27,133
471485.423583,slc_16,133
471485.46104,slc_34,133
471485.527726,slc_23,133
471485.547235,slc_5,133
471485.647496,slc_30,133
471485.681204,slc_12,133
471485.766164,slc_1,133
471485.791242,slc_19,133
471485.879235,slc_8,133
471485.918206,slc_26,133
471485.963772,slc_15,133
471486.015233,slc_33,133
471486.079869,slc_22,133
471486.107553,slc_4,133
471486.199675,slc_11,133
471486.21923,slc_29,133
471486.219241,mc_start,133
471486.319801,slc_0,134
471486.343921,slc_18,134
471486.447151,slc_7,134
471486.47103,slc_25,134
471486.538946,slc_14,134
471486.547233,slc_32,134
471486.646588,slc_21,134
471486.658696,slc_3,134
471486.754888,slc_28,134
471486.759234,slc_10,134
471486.867234,slc_35,134
471486.875572,slc_17,134
471486.995678,slc_24,134
471487.020803,slc_6,134
471487.083958,slc_31,134
471487.127279,slc_13,134
471487.241396,slc_20,134
471487.242447,slc_2,134
471487.318098,slc_27,134
471487.35127,slc_9,134
471487.461556,slc_34,134
471487.463113,slc_16,134
471487.527818,slc_5,134
471487.539274,slc_23,134
471487.643658,slc_12,134
471487.655521,slc_30,134
471487.747709,slc_19,134
471487.77518,slc_1,134
471487.862072,slc_8,134
471487.873619,slc_26,134
471488.017511,slc_33,134
471488.027241,slc_15,134
471488.1083,slc_4,134
471488.115042,slc_22,134
471488.204023,slc_11,134
471488.224101,slc_29,134
471488.224118,mc_start,134
471488.326139,slc_18,135
471488.356203,slc_0,135
471488.454117,slc_25,135
471488.470686,slc_7,135
471488.535931,slc_14,135
471488.542857,slc_32,135
471488.66009,slc_21,135
471488.679203,slc_3,135
471488.779676,slc_28,135
471488.79833,slc_10,135
471488.902536,slc_17,135
471488.914557,slc_35,135
471489.015243,slc_24,135
471489.022316,slc_6,135
471489.107239,slc_13,135
471489.123244,slc_31,135
471489.195912,slc_20,135
471489.239239,slc_2,135
471489.30346,slc_27,135
471489.319242,slc_9,135
471489.42499,slc_16,135
471489.44793,slc_34,135
471489.546402,slc_5,135
471489.571677,slc_23,135
471489.67168,slc_30,135
471489.695498,slc_12,135
471489.78126,slc_1,135
471489.811246,slc_19,135
471489.903241,slc_26,135
471489.927237,slc_8,135
471489.967322,slc_33,135
471489.971362,slc_15,135
471490.083245,slc_22,135
471490.14103,slc_4,135
471490.191842,slc_11,135
471490.251631,slc_29,135
471490.251647,mc_start,135
471490.361331,slc_0,136
471490.363872,slc_18,136
471490.447617,slc_7,136
471490.479471,slc_25,136
471490.555584,slc_32,136
471490.615264,slc_14,136
471490.652216,slc_3,136
471490.66049,slc_21,136
471490.771793,slc_28,136
471490.791609,slc_10,136
471490.899271,slc_17,136
471490.910182,slc_35,136
471490.991623,slc_6,136
471491.011446,slc_24,136
471491.103294,slc_13,136
471491.12724,slc_31,136
471491.203245,slc_2,136
471491.23524,slc_20,136
471491.345599,slc_9,136
471491.352154,slc_27,136
471491.439234,slc_34,136
471491.459233,slc_16,136
471491.559242,slc_23,136
471491.571597,slc_5,136
471491.682221,slc_30,136
471491.68467,slc_12,136
471491.751599,slc_1,136
471491.793486,slc_19,136
471491.857414,slc_26,136
471491.911305,slc_8,136
471491.987584,slc_33,136
471492.019645,slc_15,136
471492.115601,slc_4,136
471492.135648,slc_22,136
471492.236108,slc_29,136
471492.241364,slc_11,136
471492.241375,mc_start,136
471492.342665,slc_0,137
471492.351539,slc_18,137
471492.443618,slc_25,137
471492.471261,slc_7,137
471492.563242,slc_32,137
471492.567428,slc_14,137
471492.679239,slc_21,137
471492.690658,slc_3,137
471492.78252,slc_28,137
471492.800633,slc_10,137
471492.87821,slc_35,137
471492.907238,slc_17,137
471492.975883,slc_24,137
471493.020617,slc_6,137
471493.107247,slc_31,137
471493.108485,slc_13,137
471493.200043,slc_20,137
471493.241129,slc_2,137
471493.318689,slc_9,137
471493.343688,slc_27,137
471493.422417,slc_34,137
471493.459825,slc_16,137
471493.531955,slc_23,137
471493.571272,slc_5,137
471493.658745,slc_30,137
471493.682653,slc_12,137
471493.751081,slc_19,137
471493.791236,slc_1,137
471493.895245,slc_26,137
471493.899249,slc_8,137
471493.970813,slc_33,137
471493.991635,slc_15,137
471494.075921,slc_22,137
471494.095589,slc_4,137
471494.195745,slc_11,137
471494.251592,slc_29,137
471494.251604,mc_start,137
471494.316948,slc_18,138
471494.359235,slc_0,138
471494.472017,slc_25,138
471494.526497,slc_7,138
471494.581269,slc_14,138
471494.591238,slc_32,138
471494.645971,slc_21,138
471494.659241,slc_3,138
471494.769954,slc_28,138
471494.802271,slc_10,138
471494.867708,slc_35,138
471494.879236,slc_17,138
471494.972895,slc_24,138
471495.021702,slc_6,138
471495.098999,slc_31,138
471495.117073,slc_13,138
471495.214813,slc_20,138
471495.216501,slc_2,138
471495.322765,slc_9,138
471495.324645,slc_27,138
471495.447246,slc_16,138
471495.459548,slc_34,138
471495.56994,slc_5,138
471495.573379,slc_23,138
471495.65451,slc_12,138
471495.682037,slc_30,138
471495.760664,slc_1,138
471495.788053,slc_19,138
471495.86744,slc_26,138
471495.899236,slc_8,138
471495.968005,slc_15,138
471496.003283,slc_33,138
471496.07967,slc_4,138
471496.095465,slc_22,138
471496.188254,slc_11,138
471496.207619,slc_29,138
471496.20763,mc_start,138
471496.319244,slc_0,139
471496.339461,slc_18,139
471496.441376,slc_7,139
471496.467237,slc_25,139
471496.559278,slc_14,139
471496.582167,slc_32,139
471496.646784,slc_21,139
471496.650942,slc_3,139
471496.772611,slc_28,139
471496.7799,slc_10,139
471496.880698,slc_35,139
471496.900034,slc_17,139
471497.014043,slc_6,139
471497.023591,slc_24,139
471497.086823,slc_31,139
471497.128773,slc_13,139
471497.271291,slc_2,139
471497.275808,slc_20,139
471497.347244,slc_9,139
471497.352814,slc_27,139
471497.414534,slc_34,139
471497.422449,slc_16,139
471497.530142,slc_5,139
471497.531184,slc_23,139
471497.635654,slc_30,139
471497.651322,slc_12,139
471497.749693,slc_1,139
471497.760305,slc_19,139
471497.920743,slc_8,139
471497.921403,slc_26,139
471498.015239,slc_15,139
471498.043238,slc_33,139
471498.087439,slc_22,139
471498.11447,slc_4,139
471498.215594,slc_29,139
471498.235565,slc_11,139
471498.235576,mc_start,139
471498.31476,slc_0,140
471498.32724,slc_18,140
471498.471434,slc_25,140
471498.479463,slc_7,140
471498.543656,slc_14,140
471498.578816,slc_32,140
471498.675554,slc_3,140
471498.679604,slc_21,140
471498.779624,slc_10,140
471498.8008,slc_28,140
471498.864389,slc_17,140
471498.899241,slc_35,140
471498.99164,slc_24,140
471499.01429,slc_6,140
471499.083822,slc_31,140
471499.12015,slc_13,140
471499.202445,slc_2,140
471499.235718,slc_20,140
471499.319685,slc_9,140
471499.352431,slc_27,140
471499.419749,slc_34,140
471499.455269,slc_16,140
471499.529701,slc_5,140
471499.571447,slc_23,140
471499.639173,slc_30,140
471499.68189,slc_12,140
471499.749727,slc_1,140
471499.756615,slc_19,140
471499.869478,slc_8,140
471499.872039,slc_26,140
471499.963317,slc_15,140
471499.975512,slc_33,140
471500.082492,slc_22,140
471500.09306,slc_4,140
471500.215243,slc_11,140
471500.227138,slc_29,140
471500.227154,mc_start,140
471500.327498,slc_18,141
471500.353332,slc_0,141
471500.446461,slc_7,141
471500.469914,slc_25,141
471500.551375,slc_14,141
471500.579235,slc_32,141
471500.687242,slc_21,141
471500.704283,slc_3,141
471500.779233,slc_10,141
471500.802584,slc_28,141
471500.875248,slc_17,141
471500.91149,slc_35,141
471501.01924,slc_6,141
471501.023698,slc_24,141
471501.104841,slc_13,141
471501.131489,slc_31,141
471501.231462,slc_20,141
471501.243736,slc_2,141
471501.320938,slc_27,141
471501.343471,slc_9,141
471501.461703,slc_16,141
471501.463254,slc_34,141
471501.573263,slc_5,141
471501.575784,slc_23,141
471501.655571,slc_30,141
471501.682394,slc_12,141
471501.762642,slc_19,141
471501.771551,slc_1,141
471501.855238,slc_8,141
471501.884273,slc_26,141
471501.979275,slc_15,141
471501.984021,slc_33,141
471502.091557,slc_22,141
471502.09735,slc_4,141
471502.217924,slc_11,141
471502.233064,slc_29,141
471502.233075,mc_start,141
471502.333771,slc_0,142
471502.33966,slc_18,142
471502.436811,slc_7,142
471502.448005,slc_25,142
471502.555607,slc_32,142
471502.582182,slc_14,142
471502.675327,slc_21,142
471502.700399,slc_3,142
471502.788923,slc_10,142
471502.83746,slc_28,142
471502.877306,slc_17,142
471502.911448,slc_35,142
471502.991583,slc_24,142
471503.023239,slc_6,142
471503.085182,slc_13,142
471503.091671,slc_31,142
471503.233482,slc_20,142
471503.23525,slc_2,142
471503.309263,slc_9,142
471503.317732,slc_27,142
471503.443288,slc_16,142
471503.447243,slc_34,142
471503.530969,slc_23,142
471503.53437,slc_5,142
471503.655749,slc_12,142
471503.663032,slc_30,142
471503.75639,slc_19,142
471503.773075,slc_1,142
471503.874021,slc_8,142
471503.903239,slc_26,142
471503.966676,slc_15,142
471503.97524,slc_33,142
471504.08535,slc_4,142
471504.095914,slc_22,142
471504.227479,slc_29,142
471504.228464,slc_11,142
471504.228476,mc_start,142
471504.312772,slc_18,143
471504.331669,slc_0,143
471504.432862,slc_7,143
471504.43361,slc_25,143
471504.58151,slc_32,143
471504.583752,slc_14,143
471504.667857,slc_21,143
471504.671674,slc_3,143
471504.763488,slc_10,143
471504.801408,slc_28,143
471504.874825,slc_35,143
471504.908877,slc_17,143
471505.023254,slc_24,143
471505.035609,slc_6,143
471505.087629,slc_31,143
471505.119481,slc_13,143
471505.211651,slc_20,143
471505.241354,slc_2,143
471505.311691,slc_27,143
471505.351007,slc_9,143
471505.423571,slc_16,143
471505.426132,slc_34,143
471505.539447,slc_23,143
471505.55956,slc_5,143
471505.651263,slc_30,143
471505.68208,slc_12,143
471505.771487,slc_1,143
471505.787761,slc_19,143
471505.856937,slc_8,143
471505.880134,slc_26,143
471505.972265,slc_15,143
471506.00275,slc_33,143
471506.077122,slc_22,143
471506.088395,slc_4,143
471506.196213,slc_29,143
471506.241229,slc_11,143
471506.241241,mc_start,143
471506.315596,slc_18,144
471506.359468,slc_0,144
471506.42585,slc_7,144
471506.479243,slc_25,144
471506.539242,slc_32,144
471506.551856,slc_14,144
471506.643894,slc_21,144
471506.656541,slc_3,144
471506.756556,slc_28,144
471506.780223,slc_10,144
471506.877053,slc_35,144
471506.899658,slc_17,144
471506.99976,slc_24,144
471507.019277,slc_6,144
471507.120231,slc_13,144
471507.126895,slc_31,144
471507.201091,slc_20,144
471507.239868,slc_2,144
471507.303736,slc_27,144
471507.343246,slc_9,144
471507.425611,slc_16,144
471507.461505,slc_34,144
471507.527242,slc_5,144
471507.551236,slc_23,144
471507.649158,slc_12,144
471507.67228,slc_30,144
471507.767437,slc_19,144
471507.795241,slc_1,144
471507.875238,slc_8,144
471507.89924,slc_26,144
471507.968607,slc_15,144
471507.979241,slc_33,144
471508.093425,slc_22,144
471508.127249,slc_4,144
471508.184801,slc_29,144
471508.223238,slc_11,144
471508.223249,mc_start,144
471508.315256,slc_18,145
471508.335477,slc_0,145
471508.425772,slc_7,145
471508.449613,slc_25,145
471508.548422,slc_14,145
471508.580674,slc_32,145
471508.671243,slc_3,145
471508.686846,slc_21,145
